Node,GrainSize,phi1,Phi,phi2,x,y
32,163,0.591619999999999,0.596590000000003,5.09946,4.01173179034901,82.6983178533462
33,32,5.94362,0.24684,0.322220000000001,7.83779351975234,146.180483095456
34,24,4.24619,0.45657,1.95006,8.86776096308567,0.594266550329908
35,219,0.589689999999997,0.593419999999999,5.10157,4.77400221062706,76.6980423431896
36,57,2.35416,0.526349999999999,4.42525,5.26565338359787,79.9886194698022
37,795,1.78692,0.631579999999991,3.96434,4.72037884934955,117.237701825512
38,86,5.57995,0.85512,0.273420000000001,7.81060555600872,167.285599588278
39,776,4.03200000000001,0.854210000000001,2.71215,4.65220237254252,42.9539888422805
40,30,0.96102,0.60073,5.12201,7.28264660827489,36.5315998119875
41,113,5.69981,0.75048,0.0537900000000011,9.34259146928378,95.8409427768945
42,30,1.40872,0.76579,4.65061,8.78931679015183,98.5459484678056
43,54,5.70024,0.75398,0.0515299999999996,9.19081761837246,99.8046046141605
44,9,4.40601,0.50259,2.26702,11.6428540415751,146.804752095349
45,537,0.00227999999999851,0.318729999999996,0.37416,4.84442049364195,8.59787429349239
46,54,4.13594,0.73772,2.46979,9.81405570331323,83.2356341686511
47,65,3.06451,0.15774,3.23225,9.89590968662538,169.173294426207
48,176,4.27818,0.66226,1.63681,8.05130942709152,12.6954193146809
49,141,0.00503999999999949,0.32013,0.371610000000001,9.23081302535243,15.259426664044
50,60,3.87216,0.26136,2.74664,9.92353293189902,179.066350811437
51,42,2.92479,0.75742,2.90211,11.7009578786001,148.726683274344
52,52,0.12229,0.570209999999999,5.39061,13.7529994375016,96.9708244454683
53,241,2.404,0.293170000000001,3.4338,9.82324832095375,106.6716869823
54,1242,2.72323,0.508520000000015,2.87407999999999,9.33540752472627,33.2541356867243
55,71,2.40482,0.61599,4.57099,13.3795261395515,1.18498753149589
56,765,5.70933,0.749549999999995,0.516109999999996,7.92575874494856,138.80650110636
57,40,5.5804,0.06929,0.698360000000001,14.7449620438681,147.073948040556
58,210,5.92647,0.694770000000001,6.13472,11.3310734868571,183.432744396268
59,54,1.82817,0.48451,4.39096,14.3767461277513,10.5001491702066
60,214,4.03173,0.856959999999997,2.71464,15.9881071255655,38.0569897167283
61,415,4.40602000000001,0.503680000000003,2.26792,11.1983626284259,156.404375999308
62,404,0.561969999999993,0.710859999999994,5.05202,12.696900574821,175.181473800434
63,288,2.72048,0.507549999999999,2.87654,18.0463827594927,37.4654761572801
64,212,5.3,0.556259999999999,1.20351,14.5082602377689,106.319517241755
65,84,2.62042,0.60101,4.3056,16.7895886792891,150.518328243014
66,393,5.59554,0.816809999999995,0.48414,15.5088894914596,16.8435939737443
67,114,4.03347,0.856119999999999,2.71315,19.7735618825323,36.5338032467499
68,126,2.00499,0.779380000000002,3.63999,17.8960500150227,146.174214135517
69,216,6.11731,0.628990000000001,0.478920000000004,17.8098637625651,4.03350916350617
70,755,4.09373000000001,0.283280000000002,2.65574000000001,15.4252074874209,120.700286452739
71,103,1.37365,0.34097,5.56897,21.071348216199,53.3880552053865
72,198,0.723920000000001,0.459449999999998,4.90669,21.7847554355725,15.2291436095415
73,40,5.64384,0.987769999999999,0.97678,22.3988807359753,89.5412244351709
74,290,2.40583,0.290289999999999,3.43205,20.1247951571086,105.976250710406
75,92,4.96326,0.535650000000001,1.47453,24.5078708897256,17.0111053953956
76,125,5.55851,0.06755,0.719599999999999,21.5134984857722,143.709707578178
77,6,2.39606,0.66087,3.9427,27.5520706482776,154.498138378733
78,147,0.724180000000002,0.459099999999998,4.90597,26.5799695663984,17.4528417674823
79,44,1.43658,0.63212,4.53269,26.0774747606611,128.475291964492
80,736,6.21364,0.641599999999997,0.18589,20.443014161072,133.546607588705
81,89,1.90559,0.49374,3.83438,26.5521692981315,145.853562662254
82,561,0.829700000000001,0.805459999999986,4.90136,26.1566689605881,119.532289005845
83,182,2.91833,0.649220000000003,3.08296,29.4652708665666,116.576162002971
84,665,2.72167000000001,0.508829999999997,2.8756,24.1941653546513,34.8084858291372
85,210,2.17879,0.750400000000002,4.44107,28.4104272670623,138.738992877626
86,7,6.21985,0.64109,0.18144,32.4201086661668,139.335176831663
87,244,2.60971,0.724019999999999,4.45386,28.6736052359102,45.8319730299434
88,248,1.37084,0.339169999999998,5.57201,33.2798584712123,67.4297072668849
89,576,2.49028,0.651159999999989,4.21931,27.552570043315,4.79898227236891
90,25,2.29193,0.70662,4.42493,31.6030520714607,75.5867795475479
91,629,3.10827,0.667439999999998,2.44190999999999,24.3280382471972,97.5026071161794
92,5,4.30189,0.51389,1.45579,36.5,163.5
93,770,4.88794520577027,0.753724987379956,0.820795125788159,22.1476164433666,155.87484747046
94,159,4.55921,0.2743,1.21832,32.6439926358027,155.466195925101
95,703,2.94165,0.632000000000017,2.85532,24.4658345368337,179.327790849134
96,38,6.26263,0.65971,0.251100000000001,36.7152558840822,81.3209929882817
97,34,3.40409,0.687439999999999,3.48188,34.5835807280517,9.64378905093772
98,1281,0.369309999999994,0.240230000000008,0.0290200000000009,27.421468008743,165.717185111812
99,86,2.39689,0.662059999999999,3.9422,37.3013797647439,154.634779332017
100,53,5.28961,0.6415,0.552540000000002,36.9617270032526,146.539070056112
101,290,1.33331,0.575249999999999,4.91219,33.8153367698175,183.613146952845
102,187,2.93942,0.629390000000003,2.85832,36.9003725114705,172.050402430258
103,87,5.95389,0.42833,6.06343,38.6246117676813,1.69522283848358
104,21,1.37583,0.33868,5.56652,40.9803386999819,61.3951829599699
105,1735,6.23963,0.178130000000006,6.06829,21.9168089409386,85.8994225712464
106,21,1.37557,0.33754,5.57076,41.8738438627761,67.9095103700396
107,5,1.09857,0.81714,5.74622,41.9179769980139,0.0843999221609968
108,31,2.61498,0.65849,3.26678,41.9855818099118,3.66874267765402
109,54,3.402,0.686370000000002,3.48515,40.1081685013693,5.63553857558163
110,164,2.29202,0.709250000000003,4.42482,37.5500761638138,73.3493688665907
111,218,0.806289999999996,0.578670000000002,4.7683,35.1979759609809,76.6427596712334
112,5,0.81175,0.5846,4.76157,43.1358455173943,88.4365559499767
113,3231,4.13692000000004,0.522510000000024,2.19849999999996,24.5723923280262,56.8960543848576
114,25,3.40181,0.68395,3.48441,42.6906559118827,9.93214535653903
115,121,5.47696,0.446780000000001,0.874559999999999,41.4683621060171,31.4024620224668
116,1231,4.96184,0.53768999999998,1.47631999999999,35.4272717296989,17.4648075553409
117,40,2.60918,0.722150000000001,4.45535,43.980229981041,38.7059586869079
118,54,0.301339999999999,0.65955,5.75961,44.5040288182397,72.5137877736771
119,1237,0.824630000000012,0.805219999999994,4.91053,35.6371204054828,108.529248707902
120,546,2.28927000000001,0.707470000000007,4.42834,38.4044168799222,85.6905977247876
121,723,5.10065,0.545460000000001,0.859610000000001,41.3331466254773,61.8475187635354
122,46,3.7862,0.307,2.27698,45.0730063987437,75.9631931660445
123,47,3.62319,0.91327,2.28625,45.2290334088909,94.4581150594859
124,77,0.831509999999999,0.806249999999999,4.89849,42.4482013755975,123.838011916701
125,388,1.36976,0.336250000000001,5.57399,45.2087597504996,50.7016359682885
126,76,1.0009,0.54394,5.67654,45.2876739933517,78.5645976876478
127,116,4.05892,0.678509999999998,2.98258,45.3748266574988,1.9724871185516
128,26,2.33277,0.61048,4.4434,48.7214023380387,51.4036794101297
129,873,2.47017999999999,0.207350000000002,3.99221000000001,38.4809468436566,141.414308507278
130,96,2.55044,0.237049999999999,3.79206,47.4826687602463,35.8513902574111
131,23,4.32643,0.67227,1.41278,48.8988200028346,64.7016100556897
132,428,5.76608,0.494569999999998,1.26122,44.8680764367539,181.497602815265
133,121,5.27727,0.798709999999998,1.15735,48.6092894303268,45.3474218739454
134,306,3.56038,0.728099999999998,2.56505,44.4998689333963,153.235525694738
135,449,1.90303,0.389730000000003,4.71377,42.3715794534243,161.761049665832
136,39,6.24867,0.736220000000001,0.34448,50.9962044964655,51.717819945823
137,15,1.83136,0.46579,4.49492,52.2469574659634,94.2716505128653
138,512,5.28409999999999,0.646520000000004,0.556280000000008,44.8227783342564,135.538982803893
139,6,5.48064,0.66035,1.29282,54.2406558843799,176.685863138485
140,57,0.485100000000001,0.41501,5.27415,52.3006560233333,184.078089357646
141,6,5.14224,0.36592,0.58,54.7753286018718,93.0209166575873
142,144,5.83948,0.710290000000002,0.979179999999999,51.1797471271973,56.4111309967778
143,530,3.78648000000001,0.307700000000003,2.27660999999999,49.0076742882095,86.5051609482971
144,55,4.32245,0.66503,1.41937,55.7854030005992,74.2841990090366
145,422,6.05225,0.453659999999997,0.488469999999998,51.8052795649511,70.1894304621001
146,198,0.548909999999998,0.925200000000001,5.52907,53.7540529329477,82.5353059407078
147,10,3.39296,0.70967,3.12582,56.9666664509363,91.1565784310826
148,33,0.54805,0.926330000000001,5.526,56.797290169525,79.841828460943
149,70,3.78324,0.30584,2.27935,56.0573364552307,81.1639581207465
150,493,1.93874,0.269219999999998,4.38011,50.8237863044823,5.5311580447301
151,24,1.29171,0.23136,5.05979,58.5691858569751,65.4784834433435
152,33,5.83845,0.71113,0.98334,59.6843311411583,60.7859774400665
153,30,0.18634,0.40438,5.82841,60.6166122581162,0.710999056555007
154,34,0.31088,0.631050000000001,5.45366,62.3510963493057,15.5641510212128
155,1676,4.08340888082373,0.792587216498758,2.99400495254045,50.5952324337489,19.7570095208281
156,314,5.48465,0.446510000000002,0.864320000000001,57.1332400574903,25.8565039347592
157,219,1.71091,0.682840000000003,5.16294,60.1065285386182,78.4185975518938
158,224,0.73818,0.759309999999997,4.86431,56.0527243442529,31.4542201463549
159,164,5.4847,0.4465,0.863829999999998,60.1121722426197,31.703075826746
160,418,0.819319999999996,0.530639999999999,5.21691,56.7806960235041,180.897978758547
161,552,3.05823000000001,0.543190000000006,3.68159,57.294828559651,57.1404811036445
162,54,5.83959,0.7099,0.98033,62.7496596883961,57.9833870517685
163,140,1.75793,0.610420000000002,4.1722,58.370205824903,94.0060618806885
164,67,4.28758,0.741959999999999,1.61616,64.5583866174518,1.93747257411788
165,41,5.77552,0.29737,1.00032,65.0643103864986,6.79584061250406
166,191,3.37493,0.598580000000002,2.40837,64.7331645975733,15.8230113064525
167,1072,0.314219999999995,0.635579999999992,5.45080000000002,59.0240579936832,41.4315090619928
168,475,4.28447999999999,0.612419999999998,2.721,63.0690760569151,66.1002091942466
169,30,1.71133,0.68223,5.16229,65.6525129890064,77.3230819087893
170,71,4.7783,0.15876,1.17209,64.2407091071257,78.7995583417486
171,43,4.27745,0.61456,2.72542,63.4427001316066,83.7915658652494
172,137,1.71226,0.680599999999998,5.16125,61.4423081034184,87.1308859082252
173,116,4.20224,0.67143,2.80308,63.5010318406022,90.5330740977832
174,6,5.7441,0.56222,0.54021,65.7707729662449,93.3716416454906
175,304,5.28738,0.644890000000003,0.553360000000002,61.8300949133791,98.8673948187734
176,114,0.83093,0.805320000000001,4.89934,58.924638091368,121.308918898016
177,3524,2.46606999999998,0.203160000000008,3.99733000000003,52.0584141840557,116.369681896462
178,550,0.830509575210345,0.805995909846592,4.90114674538647,57.9800508637468,139.909166402641
179,293,2.46859,0.20154,3.99528999999999,61.2308226705439,144.18330696574
180,104,0.826999999999998,0.8058,4.90441,63.7756257636378,147.358729119513
181,307,0.817539999999998,0.528089999999999,5.21864,62.9814005421,155.216189005748
182,202,3.55989,0.73128,2.56418,59.7237230670125,158.233240876522
183,394,0.819059999999996,0.527819999999998,5.21673,58.1418502507483,160.955445462065
184,1414,3.5604,0.730839999999989,2.56462000000001,53.4924364081007,170.465433794287
