Node,GrainSize,phi1,Phi,phi2,x,y
28,73,0.19848,0.50174,5.98231,23.5494102137451,161.21611870914
29,55,2.34088,0.656,4.34234,22.028171161101,48.4978008338559
30,90,0.528589999999999,0.59654,5.1257,21.5000187844968,0.827559591220719
31,573,3.99061000000001,0.803940000000002,2.03964999999999,20.0683772765399,82.3615646249229
32,44,2.30622,0.571630000000001,4.34324,27.1683645655559,14.4403337768168
33,2175,5.37696,0.238109999999981,0.797830000000008,13.0457798249037,206.701894911594
34,1377,2.30655999999999,0.574199999999999,4.34195999999999,16.7406879245716,10.0799022860871
35,138,6.05468,0.72519,0.450860000000001,24.8959363181573,14.561981282063
36,5394,0.828039999999991,0.043339999999999,5.84052000000001,12.9935132117209,96.7209049319594
37,6,0.18973,0.50563,5.98554,29.4081686589332,167.120018611207
38,213,5.41519999999999,0.474179999999999,0.166840000000002,23.0656731535585,136.759999982992
39,307,1.83324024921898,0.615001460668026,3.73361281812597,24.5533000740328,205.065956437776
40,25,0.917539999999999,0.04714,5.74421,29.8851201406975,97.5555888949434
41,9,3.15581,0.37161,3.12542,30.5472512861731,5.68428625798712
42,66,5.41484,0.46841,0.1663,27.7196957517407,140.811199921695
43,5,4.83307,0.22207,1.53892,31.7788837265557,4.08108635562085
44,223,5.3794,0.237239999999999,0.795589999999999,27.0837549211302,204.4391491287
45,91,0.34051,0.7709,5.47834,29.8538430189556,1.89885019317779
46,846,2.82260999999999,0.565740000000002,3.40281,25.0142176539105,58.0777359117372
47,483,1.83277,0.61719,3.73415000000001,30.1410498429403,200.964091731205
48,34,2.96951,0.75164,3.96036,34.2605941379111,3.21148822221732
49,341,5.21441,0.767429999999999,1.18431,31.4986681999656,63.8995447043161
50,42,2.74224,0.09248,2.98343,36.5886166278801,57.5797546014804
51,91,5.4095,0.46509,0.17186,34.0452605105152,193.180473850416
52,506,0.802130000000004,0.0418899999999997,5.86737999999999,32.8556464338134,148.795956794242
53,208,2.3543,0.660450000000001,4.32076,36.1100426309978,49.854140151866
54,321,2.34336,0.656899999999998,4.34112,32.12518857023,27.6919573877277
55,269,2.25864,0.294769999999998,3.88496,37.0632303355687,200.946666301687
56,22,3.99448,0.80338,2.03599,40.25,81
57,401,2.6627,0.384929999999999,3.84166,37.3684163196899,212.869490742078
58,3382,0.70795000000002,0.524439999999994,4.86268999999998,28.9124529298199,29.6876374560181
59,123,1.04945,0.748550000000001,4.64789,42.9083081001989,212.740293233491
60,398,4.99914,0.488120000000002,1.37229,43.4877991836732,21.5724288136723
61,158,4.82935,0.22328,1.54204,40.5862863349375,1.34514911974232
62,216,2.04918,0.567829999999996,4.91327,45.8320330333325,140.143123298028
63,141,2.67288,0.38954,3.83093,46.1784910759481,215.975523479692
64,417,3.91875000000001,0.59201,2.04515,45.6586497800898,45.9782497869125
65,138,4.64185,0.64783,2.13219,49.2800085669782,57.2826574966302
66,1258,3.99115000000002,0.806420000000022,2.04028999999998,44.5402178051805,68.1969391688615
67,231,0.340719999999998,0.769380000000002,5.47592,49.4754877369435,35.4046357856281
68,83,5.41615,0.46831,0.16037,48.9622465277214,205.432245775083
69,530,0.342910000000009,0.77109,5.47413999999999,49.0634316850078,8.09905032237024
70,28,4.00111,0.79877,2.03441,53.0670741021184,111.110377854424
71,583,5.44224,0.857470000000014,0.985380000000003,48.3998127033666,27.19059746806
