Node,GrainSize,phi1,Phi,phi2,x,y
54,71,0.85736,0.50101,5.79855,17.6515198099821,136.095427208098
55,41,1.50328,0.42756,4.28249,21.9007730831006,119.504954912521
56,32,4.54855,0.0879799999999999,0.99465,22.1043122561798,9.46613671499604
57,71,4.69929,0.705980000000001,1.27923,20.5317735194194,6.73590201544262
58,86,3.12542,0.659930000000001,2.63832,20.123376777044,103.699701649377
59,313,3.13119,0.73464,2.51172,19.4922835229118,157.515615958387
60,32,0.74638,0.17128,5.88053,23.7255226380298,59.8618876601442
61,224,2.37444,0.654579999999997,3.4006,18.6482927285122,2.71275959551532
62,5,2.96304,0.33933,3.19702,25.7598467448097,59.9647592044292
63,56,4.7153,0.41311,1.99447,24.2555702754092,118.892265738187
64,8,6.08073,0.24331,0.32729,25.6369400058217,140.56121775833
65,8,4.71562,0.71616,0.937580000000001,26.5885899808766,59.7309505220964
66,640,6.0154,0.389609999999995,0.0620600000000033,11.069700459293,149.304392346778
67,11,2.96281,0.34828,3.20229,27.679730297863,59.6260132827145
68,258,2.8634,0.433809999999999,3.44111,22.0756274854703,108.938911750599
69,224,1.28707,0.756320000000005,5.18517,25.955051047187,10.087815953747
70,109,4.78984,0.232579999999999,1.68534,26.0480544674652,2.2192501074412
71,3096,6.10954,0.176400000000002,0.58927000000001,14.4724511146307,80.6447281060276
72,62,5.42592,0.20358,0.754159999999999,26.756259709149,166.730478495348
73,718,2.77262999999999,0.6017,4.29550000000002,25.5340428755184,128.219790242812
74,158,4.52196,0.0890699999999996,1.02064,30.1205845140618,10.4603484174446
75,218,5.37881,0.858100000000001,1.04728,26.1052290699952,111.95219072363
76,81,2.8661,0.43243,3.43849,29.0818119885803,113.35783469983
77,45,4.01538,0.25184,1.52706,31.7945265333847,164.024976634755
78,124,1.15098,0.796299999999998,5.05534,28.6607983485987,22.6197767222199
79,63,5.3785,0.859530000000001,1.04632,31.9856900043833,113.317235956827
80,33,1.83256,0.65733,3.73423,31.8954424571371,166.734054285342
81,96,2.36946,0.65195,3.40506,31.2165561664795,1.70450663473849
82,48,2.77601,0.60137,4.29159,33.869380041373,132.93344397079
83,1133,2.52712999999999,0.554519999999998,3.26230000000001,25.5224667885723,24.792975019696
84,740,4.17357000000001,0.766500000000018,1.81189999999999,28.7290454490621,79.4884335180569
85,23,4.79522,0.22921,1.6781,34.897968118626,1.16137799954598
86,57,3.21188,0.21718,3.24426,35.1167799643387,22.5374042729096
87,143,3.62501,0.22872,2.55562,32.4521327686218,56.0910928156733
88,23,3.20081,0.21243,3.25807,36.5849814256156,29.5790056160199
89,71,1.48671,0.78412,5.52455,36.2316267138118,25.8301387612003
90,128,6.25285,0.661649999999999,5.65415,36.0180515032727,35.9642913844444
91,2304,0.326580000000018,0.612610000000014,5.22514000000002,22.6008995573296,45.6964484567297
92,36,3.6436,0.2302,2.53942,34.2699592299353,49.8904418977146
93,34,2.77261,0.60239,2.72349,37.5582180735563,131.117553227531
94,29,2.36975,0.65535,3.40586,37.2188403182681,0.682715520367468
95,6,3.3851,0.58385,2.17807,38.6874039212764,33.078664524495
96,158,4.17746,0.765190000000001,1.80281,33.088706086817,95.0434578630619
97,6,1.92889,0.71517,4.34898,39.3131349372053,33.6175376672485
98,11,0.24579,0.53637,0.0692899999999987,38.0434386469656,108.804346665795
99,925,0.193270000000004,0.689030000000015,0.461920000000007,33.7157420461606,130.652192414491
100,71,1.42009,0.614,4.99737,35.7211192912459,163.045965539907
101,37,1.80375,0.69936,4.34595,38.707176935219,106.701878154457
102,45,4.22001,0.88701,2.5074,38.2126993754594,57.4022509297697
103,181,1.80266,0.696200000000001,4.34875,37.653997364102,113.850449435728
104,232,5.35812,0.82941,0.787960000000001,34.5682884725593,60.7282612602954
105,71,1.6899,0.25219,3.88004,39.458144958143,120.92198213527
106,8,0.78306,1.00773,5.45793,41.1785923018295,57.9209583244458
107,81,2.22913,0.39278,3.91608,39.1787686486799,63.4938479653226
108,65,4.38001,0.18855,2.2608,39.6122469613376,54.4949751751725
109,27,5.64246,0.84386,0.25781,42.1690147782021,146.387604204183
110,85,5.38608,0.926950000000002,0.694090000000001,40.6263347613182,51.3236216509712
111,215,3.38584,0.580919999999997,2.17533,40.4817303042552,38.009883333023
112,170,0.732409999999999,0.949009999999999,5.4066,42.1370123492963,77.0794651809455
113,190,4.34781,0.61086,2.19298,43.076191443785,123.49833000968
114,1207,6.11233999999999,0.177450000000001,0.585530000000006,35.098494412152,81.0201813932505
115,32,2.02731,0.66861,4.97111,45.2333747701001,0.432058868579121
116,38,2.87732,0.70623,3.49155,43.7645278713333,118.064574572542
117,422,2.77374,0.603999999999995,2.72293,41.6105102676259,135.672836985461
118,55,2.42373,0.56061,4.072,45.1060808527863,49.6519194130213
119,362,1.93656,0.714420000000005,4.33586,44.1490395685676,42.9562580377956
120,1025,1.28519,0.755160000000023,5.18717000000001,39.2443592674515,10.1470171850918
121,29,3.38767,0.60769,2.17833,48.0595656559009,46.2942258629809
122,225,3.0477,0.571350000000002,2.91746,41.2880040546229,165.630329568776
123,36,5.78475,0.68107,0.66381,47.5735632220479,50.1505711867627
124,1895,4.41453000000002,0.758919999999993,2.15249999999999,33.1232134943173,154.195375086606
125,8,3.87328,0.54795,2.76587,49.8223991283768,46.9275878851745
126,42,2.41871,0.556790000000001,4.07813,49.2342552347778,51.4313410091638
127,102,4.00406,0.35286,1.91775,46.3392828440288,54.4605208269701
128,15,1.06678,0.78587,5.47903,50.9067155512719,159.949615722032
129,108,0.288075732885441,0.3517559865223,0.177875901847908,49.1770663836664,163.828912389854
130,159,6.08735,0.633779999999997,0.858510000000001,47.155729679563,58.1742842114082
131,13,1.40023,0.61446,5.02223,51.422548657568,166.989590107544
132,5,0.77697,0.4483,5.2859,52.6484118773601,164.244641493748
133,56,3.02919,0.64091,3.977,48.6020668435356,31.2703080418969
134,33,0.75659,0.93456,5.36532,51.5521708358384,83.9286820075558
135,54,1.09106,0.77608,5.37558,52.504570748977,113.269260083391
136,242,1.33293,0.407969999999997,4.64807,50.4382755456458,6.30092596351362
137,36,6.06544,0.63578,0.883000000000001,51.2832482739356,64.0752297491372
138,89,6.05478,0.629950000000001,0.901440000000001,51.8529012444301,71.975865589533
139,26,3.8214,0.75575,1.94245,53.1227457853043,135.807289427061
140,74,1.33831,0.749239999999999,5.16958,51.5682385295703,45.2276902819565
141,157,2.34078,0.680200000000003,3.75645,50.8314726689604,75.3083012938664
142,100,3.03313,0.641200000000001,3.97216,50.6160255277794,13.4757885367706
143,291,4.02647737540042,0.35295634261187,1.89074041461126,50.4743141340801,65.6727810377774
144,70,2.17562,0.649379999999999,4.47955,52.738118333592,157.571113725431
145,398,1.69051,0.252000000000001,3.88129000000001,50.9917141788578,129.104631991502
146,42,6.1899,0.58117,6.03056,55.2297946376548,136.390460471457
147,151,6.26675,0.774219999999997,0.1276,50.858299628636,122.898511381195
148,125,3.31872,0.74141,2.90432,53.743856037185,49.6310970852639
149,82,2.88041,0.704819999999999,3.49194,54.7613770995216,120.761653088134
150,151,5.41525,0.699579999999999,1.41739,55.3637158129077,162.808132050901
151,1844,6.11419000000002,0.181029999999998,0.584789999999985,43.5383670350225,91.7395053038121
152,140,3.70809,0.780659999999998,2.00635,55.872418152552,1.31764891386618
153,291,5.15662,0.487310000000003,1.68616,57.2507808411683,8.13209573507734
154,141,5.80604,0.849519999999999,0.68357,58.2006865789295,17.1845191505232
155,1549,0.923369999999992,0.317169999999994,5.05855,49.1476275175299,25.6706505038359
156,422,3.89591999999999,0.529310000000003,2.74314000000001,54.7280019910229,39.1666981259819
157,99,0.43915,0.713359999999999,5.12411,58.890897327169,44.8585670024415
158,40,1.96045,0.48679,4.72076,58.4283563310269,48.6540449097995
159,6,0.4125,0.65691,5.97391,59.8644697194887,50.7486629632624
160,391,2.37758,0.679910000000006,3.2519,56.4934169631533,56.6914416981039
161,79,0.64743,0.417200000000001,5.76112,57.2230287508608,64.006064166966
162,108,2.37986,0.67667,3.24916,58.2589112845062,68.4647343437156
163,132,5.66586,0.49345,0.399820000000002,57.5357716207152,73.716622685872
164,66,3.90171,0.62415,2.9311,58.7142024223708,78.30862692049
165,24,5.85475,0.37177,0.10675,60.0775728814919,82.6753421740951
166,39,0.6016,0.44099,6.26734,58.9082087807829,85.7673570973023
167,140,2.18852,0.733760000000002,4.20942,57.3067820027061,89.174747808521
168,320,1.08993,0.777190000000005,5.37619,56.5436598004679,97.7794915134014
169,1570,5.46048999999997,0.159150000000001,1.5899,51.0488523224815,109.638725167005
170,79,2.92533,0.731120000000002,2.73701,59.1505503468474,128.069485612213
171,73,4.35238,0.617879999999999,2.18999,58.0787701751781,131.71349465067
172,101,3.81517,0.762230000000002,1.94211,58.5276703914887,136.753590652843
173,329,2.1605,0.646470000000002,4.49909,52.0963895133491,139.244998629213
174,54,2.15755,0.64602,4.50015,53.2311257947871,144.499547151954
175,48,2.15977,0.646140000000001,4.49764,54.5393186353334,147.187267318772
176,865,0.635060000000003,0.622570000000006,4.8854,51.445448871086,148.613578325238
177,119,0.786130000000001,0.442700000000001,5.27908,59.0223925960514,160.032195253198
178,56,2.98576,0.39506,2.59834,57.0763525418758,166.836746500199
