Node,GrainSize,phi1,Phi,phi2,x,y
29,250,5.42694,0.49059,1.57366,6.00095167048006,102.375487018257
30,41,1.46793,0.45378,4.69366,11.0650363029525,83.9411885328013
31,126,1.42563,0.62435,4.07217,8.59806787985558,135.57822637918
32,1317,0.445600000000015,0.770859999999988,5.34868999999999,6.35007316056784,58.5090330522182
33,74,4.80814,0.61464,2.20875,8.09549890447862,137.101916298087
34,65,3.26772,0.477389999999999,2.59128,13.6646092858203,51.5978680057523
35,107,1.42305,0.625139999999999,4.07551,8.26599503395432,138.516453395458
36,257,4.80472,0.618839999999997,2.21089,9.67403226747594,142.910927989681
37,61,6.11343,0.671850000000001,6.02267,15.4197649667096,48.2835551556337
38,280,4.41227,0.542790000000001,1.7406,10.8739370350722,3.12853210914552
39,96,0.44615,0.767930000000001,5.34225,15.836300499345,54.4470920418636
40,40,1.45049,0.51698,5.23185,15.9176892711431,32.4649160799503
41,196,6.11481,0.664929999999998,6.02388,11.8208464221727,73.690974583236
42,35,2.55574,0.50429,3.65352,16.3460208948528,28.738494578504
43,119,6.04116,0.645339999999999,5.93948,14.7026900366831,7.06166038656183
44,363,4.41053,0.543440000000006,1.7426,14.7431246372841,12.9945844165177
45,209,0.20762,0.68827,0.303330000000001,15.8317094915936,66.0256837093012
46,138,3.48632,0.482499999999999,2.67363,14.4946827426225,37.1850681499419
47,21,6.14134,0.74815,0.48612,19.6453826033661,103.790682546937
48,55,5.42632,0.48696,1.57155,18.6128087313845,140.474276858237
49,63,6.1203,0.671899999999999,6.01578,20.5732320505918,71.1763910735234
50,913,3.16536,0.451520000000002,3.09742,10.0657777933203,113.805742182542
51,959,5.42670999999999,0.49177,1.57351,11.3403772860522,126.119177263491
52,618,5.42571,0.488940000000002,1.57483000000001,12.9743011859668,153.283752545848
53,52,6.13592,0.742540000000001,0.490349999999999,21.664545767192,121.781589128195
54,106,0.78698,0.304390000000001,5.67885,19.7886464114115,1.32756196554511
55,32,0.43363,0.57363,5.13434,24.4325410436108,128.634036876583
56,48,3.72718,0.54044,2.11472,22.7892133128043,2.48401474309005
57,1632,5.83863813000765,0.34714026515806,1.04304631347228,14.0156498833216,20.9591883223325
58,639,3.16334,0.4491,3.10204,21.3695991892164,140.366704849615
59,88,0.79957,0.30532,5.66616,25.2654037037678,2.75178526934215
60,29,6.11282,0.67366,6.02307,28.6104844929018,33.9070241054482
61,51,6.12995,0.74845,0.49144,26.2848023029825,111.466248036414
62,245,3.97857,0.676790000000005,2.37221,28.6800387490001,80.7749077528432
63,21,5.98062,0.12938,0.64499,30.9652443033055,88.0590390828982
64,257,1.53383,0.712629999999994,5.20307,27.3619640848561,141.844194345707
65,537,0.739230000000003,0.913570000000013,5.60958,27.940778283749,14.7012785350065
66,208,5.78718264337163,0.340048415798996,1.05354756016217,30.8245431240772,16.6099280115818
67,151,5.81017,0.341789999999999,1.03072,32.8550798964924,26.9317005104316
68,44,3.48795,0.47907,2.67354,34.3490275525943,74.8797878691017
69,35,5.42706,0.48019,1.57277,37.7737656857594,106.075181306057
70,119,4.20813,0.73375,2.5536,33.1905240609905,49.19182293111
71,79,3.73973,0.33679,1.87919,40.7177013942231,47.9104449966103
72,49,6.05801,0.12464,0.56584,40.7362644659753,87.6464736245771
73,59,6.11739,0.670100000000001,6.01236,41.1039255071116,56.5065788373971
74,2542,3.03771999999999,0.719209999999995,2.65577999999998,21.0401517138521,88.7891793632787
75,66,5.43267,0.48477,1.5667,44.1980513917019,95.9101126446381
76,1257,3.16849,0.44909,3.09555,33.0401916896786,150.351364938106
77,77,3.74536,0.34087,1.87232,46.326914192031,48.4982123062754
78,22,5.44,0.48738,1.55925,47.5444330002025,93.9929248404435
79,96,1.53052,0.71438,5.20878,44.8785847335173,156.909713797264
80,63,6.04771,0.13728,0.575619999999999,44.0664721913527,138.105485788854
81,45,3.47975,0.47705,2.67584,45.928898859501,63.5480159117003
82,23,1.40881,0.4533,4.75226,48.3327185888133,128.601989231669
83,453,4.71681,0.746320000000011,1.08177,44.6538086622812,146.579658131039
84,383,2.32283,0.838899999999996,3.78698,46.6211868386645,46.980072091245
85,159,3.15653,0.448560000000001,3.10804,49.5335366436464,143.693085111769
86,84,3.7471,0.342570000000001,1.86865,51.3937279034309,46.4257282711508
87,51,1.34778,0.09485,5.38347,51.2057512386715,153.393843931438
88,291,0.10118,0.67113,5.68516,45.4478484653279,81.9006781271328
89,51,0.0943499999999999,0.65815,5.69582,49.7812649475221,87.9965813207324
90,134,4.54448,0.392320000000001,1.75918,50.7498437817551,89.9438450284191
91,204,4.53891,0.39088,1.76265,49.0098630659978,85.6962599987055
92,4170,1.4485,0.519690000000019,5.23121000000002,30.377150258531,55.8955966889572
93,277,1.81825,0.452650000000003,4.94378,55.3435106052192,147.45882072634
94,728,3.49374,0.483229999999998,2.66533,46.7515137623182,69.904323269877
95,484,1.45246,0.517859999999997,5.22892,52.5402978037994,73.745556921048
96,50,3.49017,0.4852,2.6694,56.5048203776383,77.7629722113432
97,115,2.17256,0.547960000000001,3.55418,54.6966373372004,0.943805953843322
98,90,1.45075,0.5179,5.23118,57.8123264593655,79.5237526038482
99,333,1.77637,0.196839999999998,4.62678,55.4153111596362,136.652058051883
100,129,4.20168,0.327980000000001,2.09062,54.8183607004737,31.2269847397332
101,320,3.94723,0.49474,2.85815,58.4912753217559,87.6362908346624
102,2621,0.74023,0.918229999999964,5.60833,42.6330503727401,28.1395579680278
103,80,4.43523,0.495770000000001,1.42069,60.3638895289374,145.528136065749
104,24,3.56734,0.44272,2.39346,63.3324991520931,37.5199195952747
105,628,2.32082999999999,0.838050000000004,3.79180000000001,57.7138473295732,45.1609989581475
106,342,3.04035,0.721109999999996,2.65072,47.5395678375935,111.678736284496
107,4443,1.42698,0.451229999999962,4.73303,37.9279713266715,107.365478221097
108,1963,3.03346,0.70892000000001,2.65988,43.6110191880058,127.484726339103
109,32,3.9112,0.663480000000001,2.26336,67.4766446519256,5.01816544483744
110,1946,4.21667000000001,0.332659999999992,2.07609999999999,51.9145085971644,11.6239246886367
111,102,3.65471,0.50802,3.38532,66.0883455569316,118.059343995479
112,212,1.37234,0.54774,4.25113,63.5749868875156,150.571587641425
113,27,0.56545,0.62792,5.88605,66.5836921749333,103.034564661401
114,67,2.14021,0.60156,3.58564,67.2456846094373,105.250533297498
115,352,0.740509999999998,0.916999999999991,5.60812,64.3873469119169,8.62137553513194
116,393,0.969849999999998,0.709580000000008,4.84331,60.2257623568469,155.872294011253
117,6,6.12417,0.41609,0.04312,70.3987557723011,14.7321179449295
118,37,1.57215,0.2329,5.18176,69.6812635496132,5.28294839289777
119,266,0.184889999999997,0.369019999999998,0.583889999999997,64.6288984581397,32.2944568692274
120,199,1.94035,0.279570000000001,4.53059,66.4196361748938,1.76401606244758
121,861,2.13913,0.601189999999998,3.58845,66.3249634137449,92.547111841612
122,80,3.94031,0.19421,2.39137,70.5631561643369,114.781286668
123,71,2.51571,0.5374,3.97178,70.1568977268548,21.43617175079
124,108,2.51139,0.546679999999999,3.97571,66.4892204795806,28.5573493654778
125,276,0.180249999999998,0.383140000000002,0.586899999999997,68.3073343350748,25.3406216662977
126,35,4.6132,0.66727,1.89085,72.1474468577525,60.7476458957963
127,115,2.60339,0.740300000000001,3.85244,70.4388777336713,141.281340845087
128,67,4.49625,0.20384,1.5946,72.0553112399915,12.9393118117611
129,1208,4.61231000000001,0.670470000000018,1.88987,64.562955828113,70.3272933755744
130,32,2.82541,0.50035,4.00882,74.0397964139453,115.144824299271
131,104,3.9053,0.6678,2.26526,72.8698150864515,6.45528690866503
132,21,6.08141,0.73514,0.73087,75.5561367827882,114.995272376194
133,127,3.08964,0.739039999999998,2.9848,72.5497528069237,155.648847305044
134,81,3.44175,0.57091,3.40439,72.8918795748729,106.210431940523
135,196,6.04041,0.294880000000001,6.20769,72.8137049195152,110.127160983852
136,59,0.60291,0.56712,5.60225,75.857376877049,5.04748775615522
137,120,1.957,0.667979999999999,5.02118,74.8835435511943,11.8558761140793
138,182,1.47296,0.344820000000001,5.20004,74.1826178750292,18.5623260229634
139,59,2.8254,0.49872,4.00996,77.2365054723664,114.918747652487
140,339,1.06459,0.454960000000003,5.47218,70.6499175669053,36.4876779654383
141,220,4.37215,0.296119999999999,1.55433,72.7807004146214,120.18021107422
142,162,4.39935,0.27378,2.59439,78.3773800873399,3.0329954524491
143,112,0.87648,0.738609999999998,4.72136,79.3501251150378,11.4178268924404
144,38,3.51206,0.565000000000001,3.02584,79.1441981108446,16.2402759017836
145,358,5.46063,0.466230000000003,0.27773,78.0353729265957,26.1635994205798
146,454,3.5674,0.437069999999998,2.39282,73.3907690441071,41.194017280596
147,406,1.06103,0.452879999999999,5.4765,76.758404045433,47.8009366199446
148,1917,3.03472000000001,0.553709999999982,2.62931000000001,74.1287009449938,66.8170276475913
149,494,3.93713999999999,0.497190000000003,2.86924000000001,75.885836891386,96.9118631063798
150,120,3.58937,0.660190000000001,1.92454,78.7570472316125,105.207194898986
151,41,2.65675,0.21528,3.97058,79.2629527207527,109.82690344278
152,93,6.08733,0.733350000000002,0.72349,79.68745728947,115.6778215795
153,8,5.95389,0.52804,0.4743,80.9091248312724,119.708335529744
154,1456,6.11049,0.752959999999994,0.861380000000026,67.4201851080436,128.376320574376
155,284,4.36909,0.297969999999997,1.55738,75.0767892894167,138.369860677664
156,163,0.493080000000001,0.594059999999999,6.09413,78.1432925431356,142.929218625434
157,769,4.3704,0.303629999999996,1.51127000000001,70.5598115333143,146.238720239618
158,56,0.477709999999999,0.40487,5.20784,79.0609664631468,156.793157410041
